# Monthly Averaged Component NBS
# Units = mm
# Last modified 2022-05-06 16:10:54 by ECCC
#
"Year","Month","GLERL.AHPS.Hydromet","GLERL.AHPS.Provisional","USACE.AHPS","ECCC.WCPS","ECCC.CaPA","ECCC.WATFLOOD","Residual","USACE.GLSHFS","L2SWBM.Low","L2SWBM.High"
1994,8,117.00578728380023,-9999.9,141.32,-9999.9,-9999.9,-9999.9,84.49520097442144,133.93,-9999.9,-9999.9
1994,9,83.1025622411693,-9999.9,97.64999999999999,-9999.9,-9999.9,-9999.9,92.50377588306942,99.8,-9999.9,-9999.9
1994,10,28.099663922046275,-9999.9,45.93,-9999.9,-9999.9,-9999.9,-6.524725943970767,40.25,-9999.9,-9999.9
1994,11,3.4203142509135205,-9999.9,8.000000000000007,-9999.9,-9999.9,-9999.9,-17.67990255785627,-0.64,-9999.9,-9999.9
1994,12,-25.459439902557854,-9999.9,-28.239999999999988,-9999.9,-9999.9,-9999.9,-15.65934226552984,-30.9,-9999.9,-9999.9
1995,1,-48.03727785627284,-9999.9,-32.440000000000005,-9999.9,-9999.9,-9999.9,-35.23352009744215,-34.03,-9999.9,-9999.9
1995,2,-29.614768428745432,-9999.9,-24.05,-9999.9,-9999.9,-9999.9,-24.75186358099878,-17.09,-9999.9,-9999.9
1995,3,34.617051303288676,-9999.9,56.59,-9999.9,-9999.9,-9999.9,52.19780755176614,53.1,-9999.9,-9999.9
1995,4,64.13401705237516,-9999.9,80.7,-9999.9,-9999.9,-9999.9,73.87673568818514,74.37,-9999.9,-9999.9
1995,5,145.74357300852617,-9999.9,153.04,-9999.9,-9999.9,-9999.9,139.3028989037759,156.06,-9999.9,-9999.9
1995,6,60.32794007308161,-9999.9,93.27000000000001,-9999.9,-9999.9,-9999.9,68.50962241169306,77.76,-9999.9,-9999.9
1995,7,147.9436612911084,-9999.9,163.8,-9999.9,-9999.9,-9999.9,126.9059196102314,172.02,-9999.9,-9999.9
1995,8,94.80216584652862,-9999.9,109.89000000000001,-9999.9,-9999.9,-9999.9,99.82830694275276,123.22,-9999.9,-9999.9
1995,9,66.3805700365408,-9999.9,120.39000000000001,-9999.9,-9999.9,-9999.9,51.7768574908648,99.91,-9999.9,-9999.9
1995,10,125.4724223142509,-9999.9,164.85000000000002,-9999.9,-9999.9,-9999.9,137.9979537149817,143.2,-9999.9,-9999.9
1995,11,-14.714309866017068,-9999.9,-24.98000000000001,-9999.9,-9999.9,-9999.9,-12.9442143727162,-36.15,-9999.9,-9999.9
1995,12,10.527603118148598,-9999.9,-35.05000000000002,-9999.9,-9999.9,-9999.9,-7.503434835566382,-29.89,-9999.9,-9999.9
1996,1,14.144941388550542,-9999.9,28.03000000000001,-9999.9,-9999.9,-9999.9,32.62362971985384,17.53,-9999.9,-9999.9
1996,2,24.40706855054811,-9999.9,43.650000000000006,-9999.9,-9999.9,-9999.9,35.94913520097442,39.98,-9999.9,-9999.9
1996,3,18.730449695493295,-9999.9,25.64,-9999.9,-9999.9,-9999.9,43.38942752740561,34.4,-9999.9,-9999.9
1996,4,137.09717856272837,-9999.9,125.89,-9999.9,-9999.9,-9999.9,150.9105968331303,118.71,-9999.9,-9999.9
1996,5,247.46801568818512,-9999.9,203.74,-9999.9,-9999.9,-9999.9,211.4011205846529,173.02,-9999.9,-9999.9
1996,6,195.90986942752744,-9999.9,183.68,-9999.9,-9999.9,-9999.9,176.1676004872107,184.6,-9999.9,-9999.9
1996,7,179.78227264311815,-9999.9,207.93,-9999.9,-9999.9,-9999.9,177.1463093788064,182.8,-9999.9,-9999.9
1996,8,130.43287580998782,-9999.9,133.68,-9999.9,-9999.9,-9999.9,121.3599025578563,117.52,-9999.9,-9999.9
1996,9,79.94348306942751,-9999.9,107.87,-9999.9,-9999.9,-9999.9,73.56102314250914,110.55,-9999.9,-9999.9
1996,10,68.1777553227771,-9999.9,107.91,-9999.9,-9999.9,-9999.9,80.9066017052375,95.81,-9999.9,-9999.9
1996,11,26.576824360535937,-9999.9,39.739999999999995,-9999.9,-9999.9,-9999.9,2.209987819732034,51.1,-9999.9,-9999.9
1996,12,12.978187478684518,-9999.9,28.930000000000007,-9999.9,-9999.9,-9999.9,17.29052375152253,27.99,-9999.9,-9999.9
1997,1,27.33876755176614,-9999.9,19.9,-9999.9,-9999.9,-9999.9,46.65179049939099,41.29,-9999.9,-9999.9
1997,2,-0.794147137637033,-9999.9,4.930000000000003,-9999.9,-9999.9,-9999.9,-7.955956151035322,7.76,-9999.9,-9999.9
1997,3,65.69558031668696,-9999.9,55.4,-9999.9,-9999.9,-9999.9,70.79327649208282,56.26,-9999.9,-9999.9
1997,4,132.1204423873325,-9999.9,118.15,-9999.9,-9999.9,-9999.9,172.6947624847747,98.9,-9999.9,-9999.9
1997,5,179.6835459196102,-9999.9,186.12,-9999.9,-9999.9,-9999.9,149.089987819732,181.96,-9999.9,-9999.9
1997,6,113.31465481120586,-9999.9,164.87,-9999.9,-9999.9,-9999.9,120.9179049939099,147.5,-9999.9,-9999.9
1997,7,114.87846723507917,-9999.9,144.37,-9999.9,-9999.9,-9999.9,110.5941047503045,127.93,-9999.9,-9999.9
1997,8,68.04582986601704,-9999.9,85.99,-9999.9,-9999.9,-9999.9,27.40384896467722,91.06,-9999.9,-9999.9
1997,9,40.59344896467722,-9999.9,69.59,-9999.9,-9999.9,-9999.9,62.19537149817296,74.74,-9999.9,-9999.9
1997,10,24.772794250913517,-9999.9,54.02000000000001,-9999.9,-9999.9,-9999.9,0.6524725943970767,49.59,-9999.9,-9999.9
1997,11,-3.7664073081607867,-9999.9,30.870000000000005,-9999.9,-9999.9,-9999.9,-5.051400730816078,26.6,-9999.9,-9999.9
1997,12,-18.55118265529842,-9999.9,-12.79,-9999.9,-9999.9,-9999.9,-33.60233861144945,-7.4,-9999.9,-9999.9
1998,1,-18.51581875761267,-9999.9,-12.959999999999997,-9999.9,-9999.9,-9999.9,-13.37568818514007,-1.49,-9999.9,-9999.9
1998,2,18.149105676004872,-9999.9,24.95,-9999.9,-9999.9,-9999.9,10.60794153471376,27.02,-9999.9,-9999.9
1998,3,56.407634494518874,-9999.9,61.39,-9999.9,-9999.9,-9999.9,73.07693057247259,65.97,-9999.9,-9999.9
1998,4,90.35067722289891,-9999.9,97.23,-9999.9,-9999.9,-9999.9,70.40389768574909,88.38,-9999.9,-9999.9
1998,5,72.70238265529842,-9999.9,93.53,-9999.9,-9999.9,-9999.9,84.16896467722289,100.06,-9999.9,-9999.9
1998,6,123.14355176613886,-9999.9,128.8,-9999.9,-9999.9,-9999.9,125.9693057247259,137.35,-9999.9,-9999.9
1998,7,47.11094976857491,-9999.9,78.74,-9999.9,-9999.9,-9999.9,27.40384896467722,77.36,-9999.9,-9999.9
1998,8,39.69920808769793,-9999.9,88.02,-9999.9,-9999.9,-9999.9,10.43956151035323,68.8,-9999.9,-9999.9
1998,9,11.948737149817292,-9999.9,58.47999999999999,-9999.9,-9999.9,-9999.9,-12.31278928136419,51.55,-9999.9,-9999.9
1998,10,22.64290172959805,-9999.9,92.65,-9999.9,-9999.9,-9999.9,-11.74450669914738,67.97,-9999.9,-9999.9
1998,11,11.853266260657726,-9999.9,21.220000000000006,-9999.9,-9999.9,-9999.9,24.30986601705237,34.59,-9999.9,-9999.9
1998,12,-38.65640029232643,-9999.9,-46.920000000000016,-9999.9,-9999.9,-9999.9,-14.02816077953715,-16.7,-9999.9,-9999.9
1999,1,-23.745017685749094,-9999.9,-52.17,-9999.9,-9999.9,-9999.9,-13.37568818514007,-14.42,-9999.9,-9999.9
1999,2,10.43371576126675,-9999.9,15.989999999999995,-9999.9,-9999.9,-9999.9,33.29714981729597,26.15,-9999.9,-9999.9
1999,3,6.271734665042626,-9999.9,22.959999999999997,-9999.9,-9999.9,-9999.9,8.15590742996346,18.2,-9999.9,-9999.9
1999,4,141.5410002436054,-9999.9,133.27,-9999.9,-9999.9,-9999.9,135.7563946406821,125.59,-9999.9,-9999.9
1999,5,201.6394495493301,-9999.9,197.23000000000002,-9999.9,-9999.9,-9999.9,184.6497442143727,211.26,-9999.9,-9999.9
1999,6,139.2919663824604,-9999.9,156.64999999999998,-9999.9,-9999.9,-9999.9,117.4450669914738,141.4,-9999.9,-9999.9
1999,7,189.72940258221684,-9999.9,188.97,-9999.9,-9999.9,-9999.9,194.4368331303289,184.14,-9999.9,-9999.9
1999,8,91.00924823386114,-9999.9,99.72,-9999.9,-9999.9,-9999.9,55.13393422655299,87.34,-9999.9,-9999.9
1999,9,78.20899390986602,-9999.9,115.58000000000001,-9999.9,-9999.9,-9999.9,40.72691839220462,81.23,-9999.9,-9999.9
1999,10,55.15175259439709,-9999.9,55.21,-9999.9,-9999.9,-9999.9,2.936126674786845,44.53,-9999.9,-9999.9
1999,11,-10.501822655298419,-9999.9,-7.1499999999999915,-9999.9,-9999.9,-9999.9,-26.83556638246042,-2.4,-9999.9,-9999.9
1999,12,-55.39269612667479,-9999.9,-45.69,-9999.9,-9999.9,-9999.9,-19.24794153471376,-31.42,-9999.9,-9999.9
2000,1,-48.193163361753946,-9999.9,-43.32000000000001,-9999.9,-9999.9,-9999.9,-13.37568818514007,-22.22,-9999.9,-9999.9
2000,2,-10.556371352009755,-9999.9,-0.7999999999999972,-9999.9,-9999.9,-9999.9,-19.15322777101096,-2.08,-9999.9,-9999.9
2000,3,83.84657978075518,-9999.9,106.17,-9999.9,-9999.9,-9999.9,102.438197320341,96.95,-9999.9,-9999.9
2000,4,68.14953520097443,-9999.9,81.21000000000001,-9999.9,-9999.9,-9999.9,65.35249695493302,73.1,-9999.9,-9999.9
2000,5,121.71675839220464,-9999.9,145.05,-9999.9,-9999.9,-9999.9,113.8564677222899,123.04,-9999.9,-9999.9
2000,6,181.47081997563947,-9999.9,199.13,-9999.9,-9999.9,-9999.9,182.7975639464068,170.81,-9999.9,-9999.9
2000,7,87.23975717417783,-9999.9,99.53999999999999,-9999.9,-9999.9,-9999.9,59.04876979293544,88.87,-9999.9,-9999.9
2000,8,62.407042436053594,-9999.9,113.03999999999999,-9999.9,-9999.9,-9999.9,43.06319123020706,72.0,-9999.9,-9999.9
2000,9,18.571072838002433,-9999.9,28.019999999999996,-9999.9,-9999.9,-9999.9,-23.36272838002436,21.22,-9999.9,-9999.9
2000,10,2.9729900121802686,-9999.9,22.370000000000005,-9999.9,-9999.9,-9999.9,-3.262362971985384,20.33,-9999.9,-9999.9
2000,11,-10.009253593179057,-9999.9,5.600000000000001,-9999.9,-9999.9,-9999.9,-4.419975639464068,12.58,-9999.9,-9999.9
2000,12,-100.83219936662607,-9999.9,-83.79,-9999.9,-9999.9,-9999.9,-53.17651644336176,-67.42,-9999.9,-9999.9
2001,1,-26.00097013398295,-9999.9,-15.97000000000001,-9999.9,-9999.9,24.9159369900112,-11.41827040194884,-10.94,-9999.9,-9999.9
2001,2,-20.678087697929364,-9999.9,-6.099999999999994,-9999.9,-9999.9,9.930959818369,3.241315468940317,-4.81,-9999.9,-9999.9
2001,3,-2.3097469427527386,-9999.9,7.379999999999999,-9999.9,-9999.9,7.41565711925725,17.29052375152253,5.67,-9999.9,-9999.9
2001,4,311.1349729598052,-9999.9,307.89,-9999.9,-9999.9,156.322458661945,336.2338611449452,277.82,-9999.9,-9999.9
2001,5,209.5820993909866,-9999.9,207.07999999999998,-9999.9,-9999.9,151.341451907034,177.4725456760049,191.71,-9999.9,-9999.9
2001,6,126.0422328867235,-9999.9,146.41,-9999.9,-9999.9,50.3657834780668,116.8136419001218,137.14,-9999.9,-9999.9
2001,7,82.22557252131547,-9999.9,107.75999999999999,-9999.9,-9999.9,21.4857210516813,85.47390986601705,115.83,-9999.9,-9999.9
2001,8,66.25794494518878,-9999.9,95.27999999999999,-9999.9,-9999.9,16.2012063579401,76.66552984165652,102.01,-9999.9,-9999.9
2001,9,5.958049695493299,-9999.9,38.71,-9999.9,-9999.9,13.578591620256,-14.52277710109622,46.35,-9999.9,-9999.9
2001,10,40.71157281364191,-9999.9,76.57,-9999.9,-9999.9,25.2382446685237,29.03503045066991,80.23,-9999.9,-9999.9
2001,11,46.52483702801461,-9999.9,64.78999999999999,-9999.9,-9999.9,38.398735992141,67.24677222898904,76.62,-9999.9,-9999.9
2001,12,-5.9565840682095015,-9999.9,3.469999999999999,-9999.9,-9999.9,68.5399481305977,35.23352009744215,14.0,-9999.9,-9999.9
2002,1,-56.0174036540804,-9999.9,-53.31,-9999.9,58.21270068816193,10089.804841915622,-50.24038976857491,-48.78,-9999.9,-9999.9
2002,2,-28.36979887941534,-9999.9,-64.53,-9999.9,61.30612624157766,10080.014792318636,1.767990255785627,-82.16,-9999.9,-9999.9
2002,3,-2.3114596833130285,-9999.9,-34.50000000000001,-9999.9,96.52000200673683,10115.679363112398,25.12019488428745,-32.52,-9999.9,-9999.9
2002,4,192.0022616321559,-9999.9,133.63,-9999.9,108.07760607314776,10237.151672777243,185.3232643118149,124.34,-9999.9,-9999.9
2002,5,150.35271493300854,-9999.9,133.07999999999998,-9999.9,61.838890856592116,10181.857825710487,118.0975395858709,125.77,-9999.9,-9999.9
2002,6,129.60055298416566,-9999.9,166.88,-9999.9,84.86769950433154,10134.292536795941,124.7064555420219,143.31,-9999.9,-9999.9
2002,7,127.24740745432399,-9999.9,130.77,-9999.9,59.37229417709386,10090.699225834771,115.4876492082826,119.32,-9999.9,-9999.9
2002,8,92.0179870401949,-9999.9,113.07,-9999.9,86.93492764196344,10110.913769791043,57.09135200974422,116.27,-9999.9,-9999.9
2002,9,94.48120097442144,-9999.9,85.66,-9999.9,107.26529295476394,10129.317318017582,96.29232643118148,120.62,-9999.9,-9999.9
2002,10,58.72129753958587,-9999.9,65.46999999999998,-9999.9,125.99800310394676,10195.076461950215,46.65179049939099,71.9,-9999.9,-9999.9
2002,11,-41.58891254567602,-9999.9,-45.800000000000004,-9999.9,66.49747683830537,10116.551243774711,-3.157125456760049,-39.48,-9999.9,-9999.9
2002,12,-87.8535514738124,-9999.9,-74.85,-9999.9,59.27084428296439,10097.80276463403,-44.69437271619975,-59.3,-9999.9,-9999.9
2003,1,-68.96990811205848,-9999.9,-76.91999999999999,-9999.9,71.19430545717114,10099.987352483437,-61.65866017052375,-73.97,-9999.9,-9999.9
2003,2,2.382647990255794,-9999.9,-2.2100000000000044,-9999.9,51.9835530317614,10067.578889962704,-10.9026065773447,-2.18,-9999.9,-9999.9
2003,3,49.48826582216808,-9999.9,55.21,-9999.9,52.286813282002186,10081.192774573432,71.77198538367844,54.45,-9999.9,-9999.9
2003,4,125.4922976857491,-9999.9,114.52000000000001,-9999.9,70.25361732434976,10170.533833063528,123.7593179049939,109.01,-9999.9,-9999.9
2003,5,182.08695366626065,-9999.9,149.58,-9999.9,77.5189412752643,10184.160829245398,169.9691108404385,154.58,-9999.9,-9999.9
2003,6,77.52486723507917,-9999.9,109.77000000000001,-9999.9,57.173881982675084,10099.153634058603,53.98684531059683,91.76,-9999.9,-9999.9
2003,7,130.4765724725944,-9999.9,154.56,-9999.9,78.10766099133798,10105.071621081146,121.3599025578563,151.9,-9999.9,-9999.9
2003,8,83.5568227040195,-9999.9,106.94,-9999.9,64.74595733878778,10086.27166690065,53.82898903775883,85.89,-9999.9,-9999.9
2003,9,109.3815108404385,-9999.9,92.14000000000001,-9999.9,76.60610649181945,10097.445570978804,77.6652862362972,98.63,-9999.9,-9999.9
2003,10,40.427456077953714,-9999.9,23.39,-9999.9,68.70310141963455,10098.305775196319,18.92170523751523,36.12,-9999.9,-9999.9
2003,11,16.365891839220467,-9999.9,-13.990000000000002,-9999.9,96.25410822906633,10141.588070529118,27.46699147381242,-20.55,-9999.9,-9999.9
2003,12,-11.970542557856277,-9999.9,-28.589999999999996,-9999.9,78.73187024061554,10112.912784566373,-27.73008526187576,-33.16,-9999.9,-9999.9
2004,1,-29.39291926918392,-9999.9,-65.26,-9999.9,115.35596811838332,10155.311845399987,-9.460852618757613,-50.43,-9999.9,-9999.9
2004,2,14.634403410475038,-9999.9,19.699999999999996,-9999.9,40.55936100371218,10058.578275716032,9.72394640682095,20.31,-9999.9,-9999.9
2004,3,61.873160243605355,-9999.9,63.56,-9999.9,86.23947255052917,10119.767464417486,82.86401948842874,75.0,-9999.9,-9999.9
2004,4,159.0336233861145,-9999.9,126.27,-9999.9,67.88070858998981,10171.781275447973,164.8019488428746,125.69,-9999.9,-9999.9
2004,5,207.59526353227773,-9999.9,148.31,-9999.9,78.96353471126167,10198.93520015084,178.125018270402,163.5,-9999.9,-9999.9
2004,6,119.18808526187576,-9999.9,128.36,-9999.9,67.8524361164582,10131.595342002356,116.8136419001218,121.5,-9999.9,-9999.9
2004,7,102.44347157125458,-9999.9,117.16,-9999.9,70.66745495187752,10100.821559369058,93.6298172959805,113.49,-9999.9,-9999.9
2004,8,79.03978981729597,-9999.9,119.07,-9999.9,103.99058095765213,10128.351032023822,96.89218026796588,110.71,-9999.9,-9999.9
2004,9,84.55868891595614,-9999.9,108.34,-9999.9,53.51901080365678,10076.033451019313,71.6667478684531,73.97,-9999.9,-9999.9
2004,10,100.1438957369062,-9999.9,103.14999999999999,-9999.9,117.28877351780648,10160.013488997827,131.473227771011,99.32,-9999.9,-9999.9
2004,11,-12.541028014616323,-9999.9,-15.830000000000013,-9999.9,48.91920766121257,10110.467927754878,-28.72984165651644,-14.17,-9999.9,-9999.9
2004,12,-49.25845505481122,-9999.9,-66.49000000000001,-9999.9,128.63204933589986,10172.399783674322,11.0920341047503,-44.69,-9999.9,-9999.9
2005,1,-38.75137744214372,-9999.9,-49.750000000000014,-9999.9,94.66925929740137,10130.704143688205,-15.3331059683313,-7.98,-9999.9,-9999.9
2005,2,-1.178589037758826,-9999.9,1.7799999999999976,-9999.9,50.02056403753522,10077.116535574834,36.83313032886724,16.94,-9999.9,-9999.9
2005,3,-2.416092375152253,-9999.9,7.989999999999998,-9999.9,32.16057973051102,10054.826195065323,22.51030450669915,15.21,-9999.9,-9999.9
2005,4,125.0117140073081,-9999.9,117.77,-9999.9,32.62930276227053,10177.87953760008,108.9208282582217,114.21,-9999.9,-9999.9
2005,5,121.47778124238734,-9999.9,149.84,-9999.9,72.97532027911438,10159.992181614813,130.4945188794154,150.86,-9999.9,-9999.9
2005,6,134.442209500609,-9999.9,149.98,-9999.9,83.14005022136735,10129.016658554088,161.3291108404385,153.66,-9999.9,-9999.9
2005,7,74.45573047503045,-9999.9,89.61,-9999.9,31.199691588066344,10057.09717956778,48.28297198538368,71.87,-9999.9,-9999.9
2005,8,43.760059732034094,-9999.9,62.13,-9999.9,41.23419225697762,10060.181512586625,36.5384652862363,45.28,-9999.9,-9999.9
2005,9,67.04509573690622,-9999.9,79.63,-9999.9,80.18321087584263,10099.090618102802,24.62557856272838,74.89,-9999.9,-9999.9
2005,10,118.73734343483557,-9999.9,142.7,-9999.9,132.3515292107786,10179.06012256206,99.17583434835566,128.49,-9999.9,-9999.9
2005,11,69.3562952496955,-9999.9,42.040000000000006,-9999.9,122.46497232916226,10194.319230014406,44.83118148599269,31.39,-9999.9,-9999.9
2005,12,-1.462605115712556,-9999.9,-39.03,-9999.9,88.89852122232878,10159.48838830317,-15.3331059683313,-4.38,-9999.9,-9999.9
2006,1,5.495051010962239,-9999.9,-1.9499999999999957,-9999.9,66.28898030317578,-9999.9,10.11332521315469,-1.3,-9999.9,-9999.9
2006,2,-28.959361559074303,-9999.9,-45.61,-9999.9,69.81728887391728,-9999.9,-16.50124238733252,-19.93,-9999.9,-9999.9
2006,3,52.96256185140074,-9999.9,33.68000000000001,-9999.9,49.93908725697838,-9999.9,37.19093788063338,37.08,-9999.9,-9999.9
2006,4,142.151468453106,-9999.9,120.42,-9999.9,31.35251008180967,-9999.9,115.5507917174178,111.77,-9999.9,-9999.9
2006,5,174.16783161997563,-9999.9,161.61,-9999.9,77.65795709335907,-9999.9,161.813203410475,183.93,-9999.9,-9999.9
2006,6,64.95471035322777,-9999.9,83.6,-9999.9,27.345471732434817,-9999.9,68.82533495736907,86.73,-9999.9,-9999.9
2006,7,81.94148521315468,-9999.9,118.52000000000001,-9999.9,53.502962314725664,-9999.9,93.95605359317905,110.92,-9999.9,-9999.9
2006,8,15.680520146163222,-9999.9,31.29,-9999.9,33.2150960683357,-9999.9,-22.51030450669915,12.21,-9999.9,-9999.9
2006,9,12.232382460414136,-9999.9,35.59,-9999.9,64.98136618864373,-9999.9,-26.2041412911084,26.95,-9999.9,-9999.9
2006,10,-22.736382168087705,-9999.9,-16.04,-9999.9,71.18475555341684,-9999.9,-30.66621193666261,4.32,-9999.9,-9999.9
2006,11,-21.358146650426306,-9999.9,-21.400000000000006,-9999.9,49.27683980750771,-9999.9,-12.31278928136419,-3.66,-9999.9,-9999.9
2006,12,-4.320695152253343,-9999.9,-12.680000000000007,-9999.9,78.39168456689185,-9999.9,-10.76579780755177,7.09,-9999.9,-9999.9
2007,1,-53.418552302070644,-9999.9,-58.15000000000001,-9999.9,77.24534937439785,-9999.9,-32.2973934226553,-33.74,-9999.9,-9999.9
2007,2,-58.475615590743004,-9999.9,-68.49000000000001,-9999.9,76.87886010587135,-9999.9,-51.86104750304506,-44.89,-9999.9,-9999.9
2007,3,59.59238401948843,-9999.9,66.97,-9999.9,72.37941137151029,-9999.9,49.91415347137638,43.64,-9999.9,-9999.9
2007,4,83.69470353227771,-9999.9,99.65,-9999.9,76.80836715110672,-9999.9,102.6065773447016,100.59,-9999.9,-9999.9
2007,5,83.89888448233862,-9999.9,130.05,-9999.9,42.104150760345874,-9999.9,76.33929354445797,104.56,-9999.9,-9999.9
2007,6,107.27473861144944,-9999.9,130.91,-9999.9,62.10949008662101,-9999.9,129.442143727162,121.7,-9999.9,-9999.9
2007,7,84.8509825091352,-9999.9,124.07,-9999.9,44.00826567853619,-9999.9,78.62294762484775,84.97,-9999.9,-9999.9
2007,8,29.076179975639462,-9999.9,41.11,-9999.9,39.784052916265864,-9999.9,21.205359317905,27.7,-9999.9,-9999.9
2007,9,126.57964872107186,-9999.9,155.33,-9999.9,132.4234253320501,-9999.9,101.9751522533496,176.66,-9999.9,-9999.9
2007,10,185.74212911084038,-9999.9,155.85000000000002,-9999.9,141.31042958614125,-9999.9,204.5501583434836,187.29,-9999.9,-9999.9
2007,11,-26.794213398294772,-9999.9,-48.17999999999998,-9999.9,86.92626580365686,-9999.9,-12.31278928136419,2.13,-9999.9,-9999.9
2007,12,-16.739962387332522,-9999.9,-48.32999999999999,-9999.9,111.61008300769936,-9999.9,-11.74450669914738,6.47,-9999.9,-9999.9
2008,1,-6.598481169305721,-9999.9,-42.63999999999999,-9999.9,94.01466588546646,-9999.9,9.460852618757613,-40.68,-9999.9,-9999.9
2008,2,-11.308559610231434,-9999.9,-27.43,-9999.9,53.83683312800713,-9999.9,-22.09987819732034,-24.18,-9999.9,-9999.9
2008,3,11.44252472594398,-9999.9,2.4399999999999977,-9999.9,37.0901515303176,-9999.9,18.92170523751523,6.48,-9999.9,-9999.9
2008,4,182.1849417783191,-9999.9,160.04,-9999.9,90.24943108277148,-9999.9,207.4231425091352,148.14,-9999.9,-9999.9
2008,5,165.9254843361754,-9999.9,180.17000000000002,-9999.9,72.01985514918124,-9999.9,147.4588063337393,171.92,-9999.9,-9999.9
2008,6,198.63489841656514,-9999.9,222.63,-9999.9,91.22207415784396,-9999.9,199.2146163215591,194.85,-9999.9,-9999.9
2008,7,149.06593841656516,-9999.9,160.54000000000002,-9999.9,58.41409300288797,-9999.9,150.0686967113277,125.11,-9999.9,-9999.9
2008,8,64.5933009500609,-9999.9,66.84,-9999.9,31.380357824831663,-9999.9,28.0563215590743,24.35,-9999.9,-9999.9
2008,9,67.13296906211937,-9999.9,87.74000000000001,-9999.9,65.91302271414861,-9999.9,47.67259439707674,49.84,-9999.9,-9999.9
2008,10,11.707298026796593,-9999.9,12.480000000000004,-9999.9,44.75742092396467,-9999.9,-29.68750304506699,3.11,-9999.9,-9999.9
2008,11,15.53474738124239,-9999.9,-0.6799999999999997,-9999.9,87.35382751684301,-9999.9,6.314250913520097,-4.72,-9999.9,-9999.9
2008,12,-32.43120526187576,-9999.9,-72.88,-9999.9,130.88690587584279,-9999.9,-29.68750304506699,-58.85,-9999.9,-9999.9
2009,1,-21.440192155907432,-9999.9,-50.88,-9999.9,76.25363239653598,-9999.9,-3.91483556638246,-36.61,-9999.9,-9999.9
2009,2,20.60624097442144,-9999.9,13.11,-9999.9,44.07661049085618,-9999.9,31.82382460414129,30.35,-9999.9,-9999.9
2009,3,50.81898806333738,-9999.9,57.69,-9999.9,47.90295993262771,-9999.9,47.6304993909866,54.23,-9999.9,-9999.9
2009,4,137.26786894031667,-9999.9,128.44,-9999.9,68.51073406159776,-9999.9,147.4377588306943,132.44,-9999.9,-9999.9
2009,5,139.31854957369063,-9999.9,144.13,-9999.9,53.65265979306969,-9999.9,133.4306455542022,145.34,-9999.9,-9999.9
2009,6,115.52310401948843,-9999.9,125.89000000000001,-9999.9,53.682570327237045,-9999.9,115.8665042630938,132.36,-9999.9,-9999.9
2009,7,112.26645992691839,-9999.9,124.97,-9999.9,59.737398205004865,-9999.9,64.5947868453106,92.26,-9999.9,-9999.9
2009,8,149.45405008526188,-9999.9,144.5,-9999.9,99.16033235322357,-9999.9,144.5226796589525,95.65,-9999.9,-9999.9
2009,9,46.24145091352009,-9999.9,48.75,-9999.9,27.331652641963956,-9999.9,35.35980511571255,13.69,-9999.9,-9999.9
2009,10,59.36870236297199,-9999.9,51.83,-9999.9,88.78017902309875,-9999.9,16.31181485992692,56.53,-9999.9,-9999.9
2009,11,36.93660706455542,-9999.9,42.67,-9999.9,39.63098911934503,-9999.9,20.52131546894032,26.38,-9999.9,-9999.9
2009,12,-23.864738806333726,-9999.9,-66.70000000000002,-9999.9,108.49581477863285,-9999.9,-8.482143727161999,-56.0,-9999.9,-9999.9
