# Monthly Averaged Component NBS
# Units = mm
# Last modified 2022-05-06 16:10:56 by ECCC
#
"Year","Month","GLERL.AHPS.Hydromet","GLERL.AHPS.Provisional","USACE.AHPS","ECCC.WCPS","ECCC.CaPA","ECCC.WATFLOOD","Residual","USACE.GLSHFS","L2SWBM.Low","L2SWBM.High"
1994,3,984.92,-9999.9,833.38,-9999.9,-9999.9,-9999.9,989.3189189189189,842.0,-9999.9,-9999.9
1994,4,585.8399999999999,-9999.9,533.05,-9999.9,-9999.9,-9999.9,630.4864864864865,740.78,-9999.9,-9999.9
1994,5,293.71,-9999.9,349.89,-9999.9,-9999.9,-9999.9,410.2054054054054,403.19,-9999.9,-9999.9
1994,6,278.58000000000004,-9999.9,314.38,-9999.9,-9999.9,-9999.9,420.3243243243243,344.63,-9999.9,-9999.9
1994,7,157.5,-9999.9,43.769999999999996,-9999.9,-9999.9,-9999.9,337.8162162162162,143.89,-9999.9,-9999.9
1994,8,38.05999999999999,-9999.9,12.490000000000009,-9999.9,-9999.9,-9999.9,265.427027027027,116.62,-9999.9,-9999.9
1994,9,-15.169999999999987,-9999.9,0.0799999999999983,-9999.9,-9999.9,-9999.9,93.4054054054054,15.56,-9999.9,-9999.9
1994,10,48.51,-9999.9,154.37,-9999.9,-9999.9,-9999.9,120.6486486486487,170.22,-9999.9,-9999.9
1994,11,158.32,-9999.9,316.75,-9999.9,-9999.9,-9999.9,163.4594594594595,304.35,-9999.9,-9999.9
1994,12,354.22,-9999.9,467.63,-9999.9,-9999.9,-9999.9,361.9459459459459,423.3,-9999.9,-9999.9
1995,1,737.9499999999999,-9999.9,726.68,-9999.9,-9999.9,-9999.9,989.3189189189189,686.0,-9999.9,-9999.9
1995,2,119.13999999999999,-9999.9,237.8,-9999.9,-9999.9,-9999.9,435.8918918918919,201.02,-9999.9,-9999.9
1995,3,840.1800000000001,-9999.9,699.3,-9999.9,-9999.9,-9999.9,820.4108108108109,677.29,-9999.9,-9999.9
1995,4,519.28,-9999.9,569.85,-9999.9,-9999.9,-9999.9,513.7297297297297,648.76,-9999.9,-9999.9
1995,5,369.49,-9999.9,428.17,-9999.9,-9999.9,-9999.9,410.2054054054054,457.76,-9999.9,-9999.9
1995,6,87.22999999999999,-9999.9,59.599999999999994,-9999.9,-9999.9,-9999.9,140.1081081081081,94.59,-9999.9,-9999.9
1995,7,76.00999999999999,-9999.9,-70.34,-9999.9,-9999.9,-9999.9,241.2972972972973,40.92,-9999.9,-9999.9
1995,8,69.91,-9999.9,-35.02999999999999,-9999.9,-9999.9,-9999.9,193.0378378378379,66.83,-9999.9,-9999.9
1995,9,-38.220000000000006,-9999.9,-80.41000000000001,-9999.9,-9999.9,-9999.9,-23.35135135135135,-37.91,-9999.9,-9999.9
1995,10,131.54,-9999.9,461.85999999999996,-9999.9,-9999.9,-9999.9,193.0378378378379,333.11,-9999.9,-9999.9
1995,11,584.01,-9999.9,863.49,-9999.9,-9999.9,-9999.9,513.7297297297297,702.02,-9999.9,-9999.9
1995,12,284.5,-9999.9,280.09000000000003,-9999.9,-9999.9,-9999.9,530.854054054054,233.81,-9999.9,-9999.9
1996,1,541.9300000000001,-9999.9,658.6099999999999,-9999.9,-9999.9,-9999.9,554.9837837837838,477.37,-9999.9,-9999.9
1996,2,683.25,-9999.9,550.96,-9999.9,-9999.9,-9999.9,828.1945945945946,551.95,-9999.9,-9999.9
1996,3,482.89,-9999.9,485.6,-9999.9,-9999.9,-9999.9,530.854054054054,519.13,-9999.9,-9999.9
1996,4,1025.59,-9999.9,846.37,-9999.9,-9999.9,-9999.9,630.4864864864865,884.64,-9999.9,-9999.9
1996,5,790.4300000000001,-9999.9,698.26,-9999.9,-9999.9,-9999.9,772.1513513513514,772.62,-9999.9,-9999.9
1996,6,690.16,-9999.9,434.16,-9999.9,-9999.9,-9999.9,747.2432432432432,454.32,-9999.9,-9999.9
1996,7,51.120000000000005,-9999.9,2.0999999999999943,-9999.9,-9999.9,-9999.9,168.9081081081081,62.17,-9999.9,-9999.9
1996,8,-51.42,-9999.9,-74.07999999999998,-9999.9,-9999.9,-9999.9,120.6486486486487,-26.23,-9999.9,-9999.9
1996,9,452.33,-9999.9,780.4,-9999.9,-9999.9,-9999.9,607.1351351351351,783.23,-9999.9,-9999.9
1996,10,428.04,-9999.9,417.92,-9999.9,-9999.9,-9999.9,458.4648648648649,405.55,-9999.9,-9999.9
1996,11,454.55,-9999.9,369.62,-9999.9,-9999.9,-9999.9,420.3243243243243,340.45,-9999.9,-9999.9
1996,12,901.54,-9999.9,809.19,-9999.9,-9999.9,-9999.9,941.0594594594595,704.38,-9999.9,-9999.9
1997,1,689.13,-9999.9,416.96,-9999.9,-9999.9,-9999.9,1134.097297297297,368.31,-9999.9,-9999.9
1997,2,1249.18,-9999.9,1027.97,-9999.9,-9999.9,-9999.9,1394.854054054054,931.56,-9999.9,-9999.9
1997,3,1224.2800000000002,-9999.9,1009.3199999999999,-9999.9,-9999.9,-9999.9,1230.616216216216,1111.7,-9999.9,-9999.9
1997,4,393.83000000000004,-9999.9,438.85,-9999.9,-9999.9,-9999.9,467.027027027027,514.37,-9999.9,-9999.9
1997,5,684.0,-9999.9,758.03,-9999.9,-9999.9,-9999.9,796.2810810810811,741.52,-9999.9,-9999.9
1997,6,266.21000000000004,-9999.9,132.5,-9999.9,-9999.9,-9999.9,560.4324324324324,239.7,-9999.9,-9999.9
1997,7,33.139999999999986,-9999.9,-38.17,-9999.9,-9999.9,-9999.9,241.2972972972973,45.12,-9999.9,-9999.9
1997,8,32.3,-9999.9,83.24999999999999,-9999.9,-9999.9,-9999.9,168.9081081081081,109.57,-9999.9,-9999.9
1997,9,78.15,-9999.9,145.25,-9999.9,-9999.9,-9999.9,163.4594594594595,140.53,-9999.9,-9999.9
1997,10,47.70999999999999,-9999.9,133.55,-9999.9,-9999.9,-9999.9,72.3891891891892,92.34,-9999.9,-9999.9
1997,11,182.58,-9999.9,286.82000000000005,-9999.9,-9999.9,-9999.9,186.8108108108108,244.04,-9999.9,-9999.9
1997,12,327.46999999999997,-9999.9,397.44,-9999.9,-9999.9,-9999.9,337.8162162162162,378.31,-9999.9,-9999.9
1998,1,874.4699999999999,-9999.9,816.9399999999999,-9999.9,-9999.9,-9999.9,1037.578378378378,753.34,-9999.9,-9999.9
1998,2,705.06,-9999.9,602.54,-9999.9,-9999.9,-9999.9,719.2216216216217,664.58,-9999.9,-9999.9
1998,3,1102.68,-9999.9,890.29,-9999.9,-9999.9,-9999.9,1085.837837837838,934.01,-9999.9,-9999.9
1998,4,427.73,-9999.9,327.81,-9999.9,-9999.9,-9999.9,513.7297297297297,620.74,-9999.9,-9999.9
1998,5,122.6,-9999.9,83.97999999999999,-9999.9,-9999.9,-9999.9,265.427027027027,187.38,-9999.9,-9999.9
1998,6,-0.3100000000000165,-9999.9,-22.080000000000005,-9999.9,-9999.9,-9999.9,210.1621621621622,38.93,-9999.9,-9999.9
1998,7,-11.21999999999997,-9999.9,-39.06000000000002,-9999.9,-9999.9,-9999.9,168.9081081081081,22.61,-9999.9,-9999.9
1998,8,49.650000000000006,-9999.9,-9.399999999999984,-9999.9,-9999.9,-9999.9,168.9081081081081,114.39,-9999.9,-9999.9
1998,9,-62.07,-9999.9,-65.52999999999999,-9999.9,-9999.9,-9999.9,46.7027027027027,-45.82,-9999.9,-9999.9
1998,10,-6.380000000000003,-9999.9,-17.980000000000004,-9999.9,-9999.9,-9999.9,48.25945945945946,7.42,-9999.9,-9999.9
1998,11,53.03,-9999.9,149.42000000000002,-9999.9,-9999.9,-9999.9,0.0,112.02,-9999.9,-9999.9
1998,12,79.47999999999999,-9999.9,246.27,-9999.9,-9999.9,-9999.9,96.51891891891893,256.97,-9999.9,-9999.9
1999,1,527.35,-9999.9,727.8599999999999,-9999.9,-9999.9,-9999.9,1061.708108108108,459.62,-9999.9,-9999.9
1999,2,343.85,-9999.9,625.6600000000001,-9999.9,-9999.9,-9999.9,501.2756756756756,710.48,-9999.9,-9999.9
1999,3,338.90000000000003,-9999.9,519.77,-9999.9,-9999.9,-9999.9,410.2054054054054,505.77,-9999.9,-9999.9
1999,4,412.9,-9999.9,596.04,-9999.9,-9999.9,-9999.9,420.3243243243243,665.89,-9999.9,-9999.9
1999,5,62.22000000000001,-9999.9,124.53,-9999.9,-9999.9,-9999.9,144.7783783783784,152.52,-9999.9,-9999.9
1999,6,73.37000000000002,-9999.9,41.81,-9999.9,-9999.9,-9999.9,233.5135135135135,149.04,-9999.9,-9999.9
1999,7,-17.049999999999997,-9999.9,10.930000000000007,-9999.9,-9999.9,-9999.9,120.6486486486487,82.01,-9999.9,-9999.9
1999,8,-68.41000000000003,-9999.9,-64.22999999999999,-9999.9,-9999.9,-9999.9,-48.25945945945946,7.61,-9999.9,-9999.9
1999,9,-15.68,-9999.9,-18.61,-9999.9,-9999.9,-9999.9,-70.05405405405405,31.52,-9999.9,-9999.9
1999,10,31.950000000000003,-9999.9,270.97,-9999.9,-9999.9,-9999.9,0.0,225.44,-9999.9,-9999.9
1999,11,112.24000000000001,-9999.9,335.13,-9999.9,-9999.9,-9999.9,93.4054054054054,257.14,-9999.9,-9999.9
1999,12,345.3,-9999.9,529.99,-9999.9,-9999.9,-9999.9,361.9459459459459,459.46,-9999.9,-9999.9
2000,1,170.21,-9999.9,275.67,-9999.9,-9999.9,-9999.9,337.8162162162162,274.15,-9999.9,-9999.9
2000,2,379.77,-9999.9,515.8,-9999.9,-9999.9,-9999.9,414.0972972972973,414.01,-9999.9,-9999.9
2000,3,272.78,-9999.9,446.37,-9999.9,-9999.9,-9999.9,337.8162162162162,487.84,-9999.9,-9999.9
2000,4,562.55,-9999.9,632.06,-9999.9,-9999.9,-9999.9,630.4864864864865,643.56,-9999.9,-9999.9
2000,5,489.81,-9999.9,486.33000000000004,-9999.9,-9999.9,-9999.9,579.1135135135136,566.99,-9999.9,-9999.9
2000,6,499.08,-9999.9,287.03000000000003,-9999.9,-9999.9,-9999.9,653.8378378378378,354.95,-9999.9,-9999.9
2000,7,461.85,-9999.9,133.34,-9999.9,-9999.9,-9999.9,675.6324324324324,314.3,-9999.9,-9999.9
2000,8,304.89,-9999.9,41.30000000000001,-9999.9,-9999.9,-9999.9,530.854054054054,223.72,-9999.9,-9999.9
2000,9,273.31999999999994,-9999.9,334.44,-9999.9,-9999.9,-9999.9,350.2702702702703,233.39,-9999.9,-9999.9
2000,10,189.35,-9999.9,206.79,-9999.9,-9999.9,-9999.9,265.427027027027,204.23,-9999.9,-9999.9
2000,11,209.04000000000002,-9999.9,201.41,-9999.9,-9999.9,-9999.9,303.5675675675676,168.8,-9999.9,-9999.9
2000,12,343.58,-9999.9,369.0,-9999.9,-9999.9,-9999.9,748.0216216216216,214.65,-9999.9,-9999.9
2001,1,240.56,-9999.9,190.19,-9999.9,-9999.9,413.144307832465,675.6324324324324,99.83,-9999.9,-9999.9
2001,2,1323.66,-9999.9,1157.52,-9999.9,-9999.9,980.383009794419,1547.416216216216,706.75,-9999.9,-9999.9
2001,3,676.2700000000001,-9999.9,886.48,-9999.9,-9999.9,541.506410581256,748.0216216216216,851.02,-9999.9,-9999.9
2001,4,485.66999999999996,-9999.9,474.03000000000003,-9999.9,-9999.9,731.054682195755,583.7837837837839,895.85,-9999.9,-9999.9
2001,5,194.88,-9999.9,292.21,-9999.9,-9999.9,297.969181006421,289.5567567567568,272.74,-9999.9,-9999.9
2001,6,166.79999999999998,-9999.9,144.27,-9999.9,-9999.9,223.076070733972,280.2162162162162,179.37,-9999.9,-9999.9
2001,7,-100.61000000000001,-9999.9,-119.35999999999999,-9999.9,-9999.9,25.7127485107782,-24.12972972972973,-86.58,-9999.9,-9999.9
2001,8,-32.30999999999999,-9999.9,-38.400000000000006,-9999.9,-9999.9,34.7948232864612,-24.12972972972973,30.12,-9999.9,-9999.9
2001,9,78.30000000000001,-9999.9,296.47,-9999.9,-9999.9,113.67687162897,23.35135135135135,315.43,-9999.9,-9999.9
2001,10,653.8100000000001,-9999.9,1041.19,-9999.9,-9999.9,209.069647951503,506.7243243243244,1028.22,-9999.9,-9999.9
2001,11,408.48,-9999.9,340.07,-9999.9,-9999.9,217.097135799745,280.2162162162162,495.21,-9999.9,-9999.9
2001,12,692.52,-9999.9,618.28,-9999.9,-9999.9,839.745975351761,675.6324324324324,623.89,-9999.9,-9999.9
2002,1,341.09000000000003,-9999.9,345.74,-9999.9,52.94602666666651,10377.116066824621,410.2054054054054,364.27,-9999.9,-9999.9
2002,2,779.36,-9999.9,668.32,-9999.9,75.64152222222219,10809.757697575467,762.8108108108108,653.66,-9999.9,-9999.9
2002,3,610.2,-9999.9,569.0500000000001,-9999.9,71.25017750000006,10773.381357599521,603.2432432432432,616.56,-9999.9,-9999.9
2002,4,775.27,-9999.9,765.86,-9999.9,110.34629972222137,11085.246496336418,793.945945945946,872.48,-9999.9,-9999.9
2002,5,390.25,-9999.9,417.03000000000003,-9999.9,99.2204825000008,10731.989455146373,386.0756756756757,478.06,-9999.9,-9999.9
2002,6,133.01999999999998,-9999.9,75.52,-9999.9,30.935247222221733,10131.14155448144,163.4594594594595,118.94,-9999.9,-9999.9
2002,7,-10.329999999999998,-9999.9,-63.11999999999999,-9999.9,63.99430777777707,10118.229312555432,0.0,58.62,-9999.9,-9999.9
2002,8,-80.96000000000001,-9999.9,-116.57999999999998,-9999.9,21.38515027777794,10042.47835622426,-144.7783783783784,-9.05,-9999.9,-9999.9
2002,9,-46.979999999999976,-9999.9,-71.28999999999999,-9999.9,33.945805555555125,10064.197291797,-140.1081081081081,9.01,-9999.9,-9999.9
2002,10,-2.8499999999999943,-9999.9,17.82999999999999,-9999.9,39.748009444443596,10055.578738741362,-144.7783783783784,59.31,-9999.9,-9999.9
2002,11,143.51999999999998,-9999.9,379.92,-9999.9,83.47412972222264,10121.887659446407,46.7027027027027,329.92,-9999.9,-9999.9
2002,12,139.89000000000001,-9999.9,393.0,-9999.9,53.811309444445214,10096.489273999787,193.0378378378379,337.71,-9999.9,-9999.9
2003,1,44.480000000000004,-9999.9,263.02,-9999.9,23.615100000000893,10058.175592341644,361.9459459459459,175.77,-9999.9,-9999.9
2003,2,65.43,-9999.9,309.54,-9999.9,43.40973750000012,10122.256340182446,501.2756756756756,185.99,-9999.9,-9999.9
2003,3,679.39,-9999.9,745.6,-9999.9,52.534229722221426,10368.249399400313,675.6324324324324,687.98,-9999.9,-9999.9
2003,4,533.0600000000001,-9999.9,683.0699999999999,-9999.9,46.68949611111202,10634.068167945135,467.027027027027,715.34,-9999.9,-9999.9
2003,5,497.58000000000004,-9999.9,704.48,-9999.9,126.2094461111119,10907.08075718601,530.854054054054,716.19,-9999.9,-9999.9
2003,6,160.82999999999998,-9999.9,154.75,-9999.9,57.28511805555536,10246.594484250962,210.1621621621622,172.97,-9999.9,-9999.9
2003,7,-67.54,-9999.9,-35.48000000000002,-9999.9,40.585523333333185,10074.711365518382,72.3891891891892,-27.39,-9999.9,-9999.9
2003,8,-28.929999999999993,-9999.9,-64.95,-9999.9,43.412070277778184,10067.273961244437,48.25945945945946,1.84,-9999.9,-9999.9
2003,9,25.500000000000014,-9999.9,226.91999999999996,-9999.9,105.7790872222231,10202.408974360787,46.7027027027027,232.3,-9999.9,-9999.9
2003,10,116.47,-9999.9,368.76,-9999.9,65.2888138888884,10113.950358350226,120.6486486486487,296.31,-9999.9,-9999.9
2003,11,596.1099999999999,-9999.9,650.94,-9999.9,94.94145083333387,10250.96127161188,467.027027027027,631.01,-9999.9,-9999.9
2003,12,677.75,-9999.9,670.72,-9999.9,74.40119888888876,10542.139394036949,627.372972972973,637.42,-9999.9,-9999.9
2004,1,351.33000000000004,-9999.9,412.58,-9999.9,78.68894333333265,10483.70066898089,796.2810810810811,342.93,-9999.9,-9999.9
2004,2,274.57,-9999.9,297.59,-9999.9,24.050319990079515,10395.596786612692,414.0972972972973,221.86,-9999.9,-9999.9
2004,3,1321.5800000000002,-9999.9,1212.03,-9999.9,90.77228916666718,11306.353120075506,1206.486486486486,1286.43,-9999.9,-9999.9
2004,4,331.52,-9999.9,400.87,-9999.9,30.59223166666743,10614.621883940092,326.9189189189189,463.78,-9999.9,-9999.9
2004,5,1182.78,-9999.9,934.7099999999999,-9999.9,169.01295472222228,11459.213113297292,1109.967567567568,1022.39,-9999.9,-9999.9
2004,6,251.91999999999996,-9999.9,119.05999999999999,-9999.9,73.33214555555605,10283.919074227335,303.5675675675676,229.96,-9999.9,-9999.9
2004,7,64.95999999999998,-9999.9,42.83999999999999,-9999.9,61.56932333333316,10107.324141835094,120.6486486486487,61.63,-9999.9,-9999.9
2004,8,82.15,-9999.9,4.200000000000003,-9999.9,105.83328722222177,10180.83964890647,168.9081081081081,84.54,-9999.9,-9999.9
2004,9,-51.07000000000002,-9999.9,-78.00999999999999,-9999.9,22.159238888889377,10047.982031998472,-23.35135135135135,-33.24,-9999.9,-9999.9
2004,10,74.13000000000001,-9999.9,187.15000000000003,-9999.9,61.572550277778646,10099.680195722021,24.12972972972973,149.39,-9999.9,-9999.9
2004,11,191.15,-9999.9,382.08000000000004,-9999.9,58.60671138888938,10104.29450745098,93.4054054054054,398.14,-9999.9,-9999.9
2004,12,500.09,-9999.9,676.42,-9999.9,105.07234333333327,10317.765300984436,603.2432432432432,560.2,-9999.9,-9999.9
2005,1,1058.4199999999998,-9999.9,1034.3,-9999.9,108.1351811111108,11040.287636646905,1254.745945945946,933.61,-9999.9,-9999.9
2005,2,879.9399999999999,-9999.9,925.42,-9999.9,68.0593447222218,10977.207329615574,893.5783783783784,772.9,-9999.9,-9999.9
2005,3,696.97,-9999.9,598.94,-9999.9,36.92703972222262,10559.572692208609,820.4108108108109,564.47,-9999.9,-9999.9
2005,4,724.14,-9999.9,645.12,-9999.9,75.62308888888947,10849.604578927978,747.2432432432432,665.6,-9999.9,-9999.9
2005,5,206.26,-9999.9,351.41,-9999.9,39.50622555555492,10344.575528307922,265.427027027027,276.75,-9999.9,-9999.9
2005,6,42.859999999999985,-9999.9,-3.240000000000009,-9999.9,28.76944111111152,10077.46364355589,140.1081081081081,38.56,-9999.9,-9999.9
2005,7,8.560000000000002,-9999.9,-51.15,-9999.9,80.53569000000061,10171.717181247279,120.6486486486487,85.48,-9999.9,-9999.9
2005,8,-42.459999999999994,-9999.9,-62.93000000000001,-9999.9,44.3634875000007,10070.907029685073,0.0,4.98,-9999.9,-9999.9
2005,9,11.829999999999984,-9999.9,102.23,-9999.9,72.09489722222133,10145.39113548023,70.05405405405405,131.37,-9999.9,-9999.9
2005,10,3.3000000000000114,-9999.9,20.14999999999999,-9999.9,12.14768055555578,10036.568313133173,-48.25945945945946,76.01,-9999.9,-9999.9
2005,11,225.85,-9999.9,561.01,-9999.9,101.65608638888807,10195.193840901708,233.5135135135135,460.44,-9999.9,-9999.9
2005,12,427.08000000000004,-9999.9,591.47,-9999.9,80.4132244444445,10285.8987660169,627.372972972973,479.02,-9999.9,-9999.9
2006,1,917.55,-9999.9,1048.47,-9999.9,105.46249055555563,10612.8795474351,699.7621621621621,1056.4,-9999.9,-9999.9
2006,2,867.36,-9999.9,835.5699999999999,-9999.9,71.13496694444439,10879.236592608104,806.3999999999999,852.22,-9999.9,-9999.9
2006,3,1111.09,-9999.9,914.72,-9999.9,64.68934583333248,10863.668149740983,796.2810810810811,891.81,-9999.9,-9999.9
2006,4,436.92,-9999.9,476.51,-9999.9,72.41980888888975,10819.538906681682,373.6216216216216,615.97,-9999.9,-9999.9
2006,5,334.93,-9999.9,357.76,-9999.9,98.32993694444485,10589.430901693442,386.0756756756757,449.51,-9999.9,-9999.9
2006,6,93.73,-9999.9,39.29999999999998,-9999.9,74.73907416666589,10172.978406726217,210.1621621621622,102.3,-9999.9,-9999.9
2006,7,115.19,-9999.9,62.610000000000014,-9999.9,103.08081888888955,10196.597332119896,289.5567567567568,166.47,-9999.9,-9999.9
2006,8,47.81999999999999,-9999.9,-33.349999999999994,-9999.9,79.98716583333407,10128.226854321769,144.7783783783784,44.87,-9999.9,-9999.9
2006,9,115.32000000000001,-9999.9,132.01,-9999.9,72.10270555555508,10133.154335962916,116.7567567567568,172.66,-9999.9,-9999.9
2006,10,987.28,-9999.9,711.15,-9999.9,121.52836944444425,10252.965410338202,772.1513513513514,691.16,-9999.9,-9999.9
2006,11,605.83,-9999.9,481.33000000000004,-9999.9,58.73811361111075,10407.093722784677,513.7297297297297,487.63,-9999.9,-9999.9
2006,12,1052.99,-9999.9,856.02,-9999.9,90.34638472222287,11081.17315089834,844.5405405405404,883.83,-9999.9,-9999.9
2007,1,959.9799999999999,-9999.9,645.39,-9999.9,117.88393138888932,11061.22248410374,1013.448648648649,724.9,-9999.9,-9999.9
2007,2,90.22000000000001,-9999.9,114.03999999999999,-9999.9,34.62852888888847,10222.850802327523,392.3027027027027,85.26,-9999.9,-9999.9
2007,3,1157.08,-9999.9,956.1999999999999,-9999.9,81.8835686111106,10853.62430073269,1061.708108108108,1096.57,-9999.9,-9999.9
2007,4,420.93,-9999.9,422.41,-9999.9,66.08282750000035,10594.380100817927,467.027027027027,589.19,-9999.9,-9999.9
2007,5,307.84000000000003,-9999.9,309.40999999999997,-9999.9,94.16509444444455,10637.384059793278,361.9459459459459,412.53,-9999.9,-9999.9
2007,6,-18.560000000000002,-9999.9,-66.28,-9999.9,41.66035333333275,10110.600464663841,163.4594594594595,-8.21,-9999.9,-9999.9
2007,7,-61.33999999999999,-9999.9,-64.81,-9999.9,35.10931111111131,10064.457143132604,48.25945945945946,-28.17,-9999.9,-9999.9
2007,8,68.22999999999999,-9999.9,101.03999999999998,-9999.9,145.53171527777704,10280.003370551194,144.7783783783784,197.81,-9999.9,-9999.9
2007,9,-36.38,-9999.9,-28.960000000000015,-9999.9,38.50905388888896,10067.421450576954,-46.7027027027027,18.81,-9999.9,-9999.9
2007,10,22.489999999999995,-9999.9,15.559999999999995,-9999.9,63.59310277777695,10097.197787981384,-24.12972972972973,80.18,-9999.9,-9999.9
2007,11,78.63,-9999.9,285.28000000000003,-9999.9,53.54706944444479,10104.136470537847,23.35135135135135,200.5,-9999.9,-9999.9
2007,12,444.32,-9999.9,699.6,-9999.9,111.31715861111115,10220.813433002542,434.3351351351351,482.81,-9999.9,-9999.9
2008,1,821.22,-9999.9,1036.48,-9999.9,85.23238222222244,10533.216218045556,916.9297297297297,1051.03,-9999.9,-9999.9
2008,2,890.23,-9999.9,804.08,-9999.9,120.48969484126974,11153.987320267479,1089.72972972973,659.27,-9999.9,-9999.9
2008,3,1067.38,-9999.9,993.28,-9999.9,91.04550694444515,10842.379053672103,1109.967567567568,700.34,-9999.9,-9999.9
2008,4,861.2,-9999.9,905.09,-9999.9,47.00067361111178,10770.699366063249,747.2432432432432,1399.47,-9999.9,-9999.9
2008,5,137.53,-9999.9,298.38,-9999.9,61.28005694444437,10329.070959146962,168.9081081081081,271.49,-9999.9,-9999.9
2008,6,259.5,-9999.9,94.28,-9999.9,122.90788388888905,10300.533994595835,396.972972972973,256.6,-9999.9,-9999.9
2008,7,118.14,-9999.9,10.22999999999999,-9999.9,81.80832333333274,10219.393723887053,289.5567567567568,150.63,-9999.9,-9999.9
2008,8,-12.659999999999997,-9999.9,-53.349999999999994,-9999.9,31.733574444444457,10066.21446900124,48.25945945945946,51.28,-9999.9,-9999.9
2008,9,347.63,-9999.9,475.67999999999995,-9999.9,152.86974722222294,10368.766025516547,396.972972972973,547.85,-9999.9,-9999.9
2008,10,102.61000000000001,-9999.9,70.13,-9999.9,36.338891944444185,10119.372170642873,24.12972972972973,94.81,-9999.9,-9999.9
2008,11,724.38,-9999.9,668.46,-9999.9,94.84343944444481,10773.34684993185,560.4324324324324,564.86,-9999.9,-9999.9
2008,12,1487.73,-9999.9,1022.1500000000001,-9999.9,151.9086958333337,11233.447964592264,1278.875675675676,923.33,-9999.9,-9999.9
2009,1,450.53000000000003,-9999.9,439.87,-9999.9,47.53401444444353,10358.58721716716,2099.286486486486,370.89,-9999.9,-9999.9
2009,2,1405.76,-9999.9,1327.09,-9999.9,77.0688038888893,10991.260528244837,1438.443243243243,1038.5,-9999.9,-9999.9
2009,3,1328.24,-9999.9,1185.4,-9999.9,112.56507166666597,11086.750227101418,1230.616216216216,1605.87,-9999.9,-9999.9
2009,4,937.39,-9999.9,949.62,-9999.9,115.28787472222211,11190.87925826411,980.7567567567568,1088.22,-9999.9,-9999.9
2009,5,534.34,-9999.9,517.16,-9999.9,76.95637861111027,10759.252610949294,651.5027027027027,566.48,-9999.9,-9999.9
2009,6,370.59,-9999.9,257.27,-9999.9,79.92663833333245,10212.790935279265,653.8378378378378,283.49,-9999.9,-9999.9
2009,7,81.41,-9999.9,0.9200000000000159,-9999.9,53.60976750000009,10096.31346015107,434.3351351351351,71.01,-9999.9,-9999.9
2009,8,154.59,-9999.9,127.65,-9999.9,90.27044722222308,10180.290823096333,530.854054054054,191.53,-9999.9,-9999.9
2009,9,17.010000000000005,-9999.9,11.430000000000007,-9999.9,39.788999166667054,10069.824073433672,256.8648648648648,28.92,-9999.9,-9999.9
2009,10,176.65,-9999.9,294.75,-9999.9,86.44957944444468,10157.016096188747,313.6864864864865,264.27,-9999.9,-9999.9
2009,11,115.89999999999999,-9999.9,61.64000000000001,-9999.9,20.33743638888882,10044.48803846199,233.5135135135135,110.92,-9999.9,-9999.9
2009,12,319.52,-9999.9,489.34000000000003,-9999.9,84.23401249999915,10176.817962786268,434.3351351351351,373.23,-9999.9,-9999.9
2010,1,235.0,-9999.9,381.95000000000005,-9999.9,32.27582944444475,10205.907878810407,723.8918918918919,227.06,-9999.9,-9999.9
2010,2,136.67000000000002,-9999.9,200.03,-9999.9,46.98288305555616,10184.989555185266,-305.1243243243243,144.74,-9999.9,-9999.9
2010,3,715.6600000000001,-9999.9,920.5999999999999,-9999.9,45.406520000000455,10490.985868543172,579.1135135135136,1021.48,-9999.9,-9999.9
2010,4,421.21,-9999.9,492.47,-9999.9,64.66331805555637,10698.220351226895,443.6756756756756,567.77,-9999.9,-9999.9
2010,5,512.04,-9999.9,596.99,-9999.9,119.72251722222245,10874.029232677474,579.1135135135136,687.08,-9999.9,-9999.9
2010,6,240.33000000000004,-9999.9,135.01,-9999.9,114.24817694444391,10427.80963380303,677.1891891891892,326.2,-9999.9,-9999.9
2010,7,85.97999999999999,-9999.9,-10.210000000000008,-9999.9,139.14729805555544,10246.24094334191,506.7243243243244,180.9,-9999.9,-9999.9
