# Monthly Averaged Component NBS
# Units = mm
# Last modified 2022-05-06 16:10:55 by ECCC
#
"Year","Month","GLERL.AHPS.Hydromet","GLERL.AHPS.Provisional","USACE.AHPS","ECCC.WCPS","ECCC.CaPA","ECCC.WATFLOOD","Residual","USACE.GLSHFS","L2SWBM.Low","L2SWBM.High"
1993,7,131.65871563884156,-9999.9,117.07,-9999.9,-9999.9,-9999.9,107.9116865417377,124.123,-9999.9,-9999.9
1993,8,110.90181628620101,-9999.9,102.35,-9999.9,-9999.9,-9999.9,58.63277683134582,120.609,-9999.9,-9999.9
1993,9,63.135556388415665,-9999.9,72.98000000000002,-9999.9,-9999.9,-9999.9,17.22112436115843,76.476,-9999.9,-9999.9
1993,10,46.44709560477002,-9999.9,52.790000000000006,-9999.9,-9999.9,-9999.9,7.300579216354343,55.894,-9999.9,-9999.9
1993,11,26.873864395229987,-9999.9,22.410000000000004,-9999.9,-9999.9,-9999.9,33.55911413969336,45.764,-9999.9,-9999.9
1993,12,-0.9993838500851808,-9999.9,-2.779999999999994,-9999.9,-9999.9,-9999.9,16.88258943781942,17.076,-9999.9,-9999.9
1994,1,25.14617172061328,-9999.9,15.5,-9999.9,-9999.9,-9999.9,28.9741737649063,35.378,-9999.9,-9999.9
1994,2,69.95630814310053,-9999.9,63.29,-9999.9,-9999.9,-9999.9,70.68020442930153,68.026,-9999.9,-9999.9
1994,3,95.65697008517887,-9999.9,100.81,-9999.9,-9999.9,-9999.9,120.4595570698467,100.172,-9999.9,-9999.9
1994,4,142.26967495741056,-9999.9,163.11,-9999.9,-9999.9,-9999.9,141.5223168654174,158.013,-9999.9,-9999.9
1994,5,122.67459734241908,-9999.9,136.65,-9999.9,-9999.9,-9999.9,118.8625553662692,140.216,-9999.9,-9999.9
1994,6,130.95446064735947,-9999.9,157.62,-9999.9,-9999.9,-9999.9,118.3400340715502,153.783,-9999.9,-9999.9
1994,7,156.69495318568997,-9999.9,169.01,-9999.9,-9999.9,-9999.9,154.9091652470188,166.312,-9999.9,-9999.9
1994,8,128.78555107325388,-9999.9,111.75999999999999,-9999.9,-9999.9,-9999.9,65.24892674616694,142.835,-9999.9,-9999.9
1994,9,72.6932810902896,-9999.9,62.940000000000005,-9999.9,-9999.9,-9999.9,34.66303236797274,77.64,-9999.9,-9999.9
1994,10,27.994003952299828,-9999.9,24.489999999999995,-9999.9,-9999.9,-9999.9,-14.14487223168654,39.013,-9999.9,-9999.9
1994,11,54.97987666098808,-9999.9,52.21000000000001,-9999.9,-9999.9,-9999.9,41.72810902896082,86.041,-9999.9,-9999.9
1994,12,14.411247563884167,-9999.9,6.0900000000000105,-9999.9,-9999.9,-9999.9,3.422146507666099,23.973,-9999.9,-9999.9
1995,1,40.83942296422488,-9999.9,27.330000000000013,-9999.9,-9999.9,-9999.9,79.39379897785349,63.895,-9999.9,-9999.9
1995,2,4.503698398637155,-9999.9,4.479999999999997,-9999.9,-9999.9,-9999.9,-26.58235093696764,23.241,-9999.9,-9999.9
1995,3,96.99714698466781,-9999.9,99.47,-9999.9,-9999.9,-9999.9,111.5619761499148,106.555,-9999.9,-9999.9
1995,4,130.33828551959112,-9999.9,138.92000000000002,-9999.9,-9999.9,-9999.9,143.5093696763203,160.602,-9999.9,-9999.9
1995,5,157.29988374787052,-9999.9,159.01999999999998,-9999.9,-9999.9,-9999.9,185.9366269165247,157.721,-9999.9,-9999.9
1995,6,104.31701056218057,-9999.9,108.42,-9999.9,-9999.9,-9999.9,86.76797274275978,106.81,-9999.9,-9999.9
1995,7,102.03859529812607,-9999.9,98.14999999999999,-9999.9,-9999.9,-9999.9,91.02909710391823,120.65,-9999.9,-9999.9
1995,8,110.55605737649064,-9999.9,111.46,-9999.9,-9999.9,-9999.9,65.02078364565588,123.046,-9999.9,-9999.9
1995,9,2.8290521294718793,-9999.9,4.0,-9999.9,-9999.9,-9999.9,-31.35127768313458,17.661,-9999.9,-9999.9
1995,10,62.647596865417384,-9999.9,81.03,-9999.9,-9999.9,-9999.9,22.12988074957411,92.697,-9999.9,-9999.9
1995,11,36.57483747870528,-9999.9,45.32000000000001,-9999.9,-9999.9,-9999.9,75.28722316865418,77.328,-9999.9,-9999.9
1995,12,0.599980238500855,-9999.9,-20.000000000000014,-9999.9,-9999.9,-9999.9,-3.650289608177172,15.183,-9999.9,-9999.9
1996,1,61.92095618398638,-9999.9,63.510000000000005,-9999.9,-9999.9,-9999.9,95.36381601362862,63.55,-9999.9,-9999.9
1996,2,69.34376517887563,-9999.9,69.97,-9999.9,-9999.9,-9999.9,84.69260647359454,68.959,-9999.9,-9999.9
1996,3,69.24869001703577,-9999.9,70.98,-9999.9,-9999.9,-9999.9,33.99332197614992,67.409,-9999.9,-9999.9
1996,4,188.5593642248722,-9999.9,201.49,-9999.9,-9999.9,-9999.9,252.3557069846678,191.168,-9999.9,-9999.9
1996,5,208.74078296422488,-9999.9,215.37,-9999.9,-9999.9,-9999.9,211.4886541737649,217.502,-9999.9,-9999.9
1996,6,215.788133560477,-9999.9,216.38,-9999.9,-9999.9,-9999.9,205.9911413969336,209.422,-9999.9,-9999.9
1996,7,151.64880695059622,-9999.9,147.22,-9999.9,-9999.9,-9999.9,108.8242589437819,153.314,-9999.9,-9999.9
1996,8,88.19225471890971,-9999.9,79.82,-9999.9,-9999.9,-9999.9,36.27475298126065,82.47,-9999.9,-9999.9
1996,9,111.12440068143101,-9999.9,84.82000000000001,-9999.9,-9999.9,-9999.9,71.97546848381602,116.017,-9999.9,-9999.9
1996,10,68.40176681431004,-9999.9,60.919999999999995,-9999.9,-9999.9,-9999.9,33.99332197614992,78.565,-9999.9,-9999.9
1996,11,31.700050425894354,-9999.9,14.759999999999998,-9999.9,-9999.9,-9999.9,13.24701873935264,41.029,-9999.9,-9999.9
1996,12,75.82383768313458,-9999.9,73.85,-9999.9,-9999.9,-9999.9,99.47039182282793,93.067,-9999.9,-9999.9
1997,1,100.85506071550256,-9999.9,78.47,-9999.9,-9999.9,-9999.9,92.85424190800683,101.901,-9999.9,-9999.9
1997,2,128.42016844974447,-9999.9,104.63,-9999.9,-9999.9,-9999.9,140.1240204429301,106.225,-9999.9,-9999.9
1997,3,125.80273553662688,-9999.9,117.74000000000001,-9999.9,-9999.9,-9999.9,111.1056899488927,110.995,-9999.9,-9999.9
1997,4,156.14985826235088,-9999.9,154.69,-9999.9,-9999.9,-9999.9,179.7178875638841,151.487,-9999.9,-9999.9
1997,5,200.41354766609885,-9999.9,226.66,-9999.9,-9999.9,-9999.9,174.0731856899489,213.523,-9999.9,-9999.9
1997,6,130.71785076660987,-9999.9,138.41,-9999.9,-9999.9,-9999.9,126.2882453151618,138.522,-9999.9,-9999.9
1997,7,102.13923802385008,-9999.9,100.50999999999999,-9999.9,-9999.9,-9999.9,100.3829642248722,116.441,-9999.9,-9999.9
1997,8,98.71852061328791,-9999.9,98.24,-9999.9,-9999.9,-9999.9,53.38548551959114,125.241,-9999.9,-9999.9
1997,9,57.47783373083475,-9999.9,72.91,-9999.9,-9999.9,-9999.9,16.33798977853492,75.217,-9999.9,-9999.9
1997,10,7.333250425894377,-9999.9,-0.7299999999999969,-9999.9,-9999.9,-9999.9,-39.92504258943782,23.771,-9999.9,-9999.9
1997,11,4.214406132879056,-9999.9,-3.3699999999999974,-9999.9,-9999.9,-9999.9,-23.84463373083476,20.002,-9999.9,-9999.9
1997,12,-7.524215332197613,-9999.9,-10.619999999999997,-9999.9,-9999.9,-9999.9,15.51373083475298,5.34,-9999.9,-9999.9
1998,1,71.8718672572402,-9999.9,63.67999999999999,-9999.9,-9999.9,-9999.9,88.97580919931858,86.765,-9999.9,-9999.9
1998,2,63.408961908006816,-9999.9,66.23,-9999.9,-9999.9,-9999.9,40.38868824531517,63.581,-9999.9,-9999.9
1998,3,158.5153353321976,-9999.9,155.65,-9999.9,-9999.9,-9999.9,205.7850766609881,166.093,-9999.9,-9999.9
1998,4,174.84125587734243,-9999.9,164.79,-9999.9,-9999.9,-9999.9,167.354003407155,184.319,-9999.9,-9999.9
1998,5,102.04472367972741,-9999.9,108.13,-9999.9,-9999.9,-9999.9,109.7368313458262,131.438,-9999.9,-9999.9
1998,6,99.62388688245315,-9999.9,112.75999999999999,-9999.9,-9999.9,-9999.9,92.72913117546848,128.534,-9999.9,-9999.9
1998,7,36.51685015332198,-9999.9,25.98,-9999.9,-9999.9,-9999.9,-4.106575809199319,59.166,-9999.9,-9999.9
1998,8,67.21739202725725,-9999.9,59.03,-9999.9,-9999.9,-9999.9,28.28974446337309,89.441,-9999.9,-9999.9
1998,9,28.20949846678024,-9999.9,18.23,-9999.9,-9999.9,-9999.9,-34.88381601362862,47.211,-9999.9,-9999.9
1998,10,14.137043407155033,-9999.9,24.449999999999996,-9999.9,-9999.9,-9999.9,-44.48790459965929,50.651,-9999.9,-9999.9
1998,11,2.9800429301533313,-9999.9,6.039999999999999,-9999.9,-9999.9,-9999.9,9.493696763202726,39.447,-9999.9,-9999.9
1998,12,-25.42493001703577,-9999.9,-24.040000000000006,-9999.9,-9999.9,-9999.9,-28.51788756388416,13.896,-9999.9,-9999.9
1999,1,38.435417785349244,-9999.9,31.29,-9999.9,-9999.9,-9999.9,73.4620783645656,61.515,-9999.9,-9999.9
1999,2,54.99277833049403,-9999.9,61.17,-9999.9,-9999.9,-9999.9,57.49206132879047,71.403,-9999.9,-9999.9
1999,3,27.96781969335605,-9999.9,44.66,-9999.9,-9999.9,-9999.9,40.60947189097104,44.456,-9999.9,-9999.9
1999,4,138.21544190800682,-9999.9,171.01,-9999.9,-9999.9,-9999.9,134.0156729131176,168.432,-9999.9,-9999.9
1999,5,117.0132248040886,-9999.9,134.07,-9999.9,-9999.9,-9999.9,125.0224190800681,154.627,-9999.9,-9999.9
1999,6,119.93649199318568,-9999.9,128.61,-9999.9,-9999.9,-9999.9,123.1972742759796,146.622,-9999.9,-9999.9
1999,7,130.86879182282794,-9999.9,138.45,-9999.9,-9999.9,-9999.9,115.212265758092,148.893,-9999.9,-9999.9
1999,8,27.390084906303237,-9999.9,18.829999999999995,-9999.9,-9999.9,-9999.9,-29.65860306643952,51.887,-9999.9,-9999.9
1999,9,23.02610630323681,-9999.9,14.020000000000007,-9999.9,-9999.9,-9999.9,-15.23407155025554,43.444,-9999.9,-9999.9
1999,10,-5.839452129471905,-9999.9,1.259999999999998,-9999.9,-9999.9,-9999.9,-70.26807495741056,27.896,-9999.9,-9999.9
1999,11,-6.623345826235088,-9999.9,-7.829999999999998,-9999.9,-9999.9,-9999.9,-9.493696763202726,17.593,-9999.9,-9999.9
1999,12,-1.9546402725724121,-9999.9,-4.250000000000007,-9999.9,-9999.9,-9999.9,9.12572402044293,38.504,-9999.9,-9999.9
2000,1,-15.264310051107316,-9999.9,-11.179999999999993,-9999.9,-9999.9,-9999.9,1.825144804088586,19.108,-9999.9,-9999.9
2000,2,43.44265798977853,-9999.9,48.08,-9999.9,-9999.9,-9999.9,63.26187393526405,63.292,-9999.9,-9999.9
2000,3,85.85704218057921,-9999.9,104.39999999999999,-9999.9,-9999.9,-9999.9,84.64109028960817,111.88,-9999.9,-9999.9
2000,4,101.57069369676319,-9999.9,113.41,-9999.9,-9999.9,-9999.9,109.2879045996593,127.641,-9999.9,-9999.9
2000,5,193.06797465076656,-9999.9,195.13,-9999.9,-9999.9,-9999.9,190.2713458262351,208.357,-9999.9,-9999.9
2000,6,151.0848606473595,-9999.9,158.81,-9999.9,-9999.9,-9999.9,152.1199318568995,158.016,-9999.9,-9999.9
2000,7,102.59344490630323,-9999.9,91.75,-9999.9,-9999.9,-9999.9,66.38964224872232,106.704,-9999.9,-9999.9
2000,8,78.78825212947189,-9999.9,65.38999999999999,-9999.9,-9999.9,-9999.9,34.22146507666098,93.57,-9999.9,-9999.9
2000,9,75.44971107325387,-9999.9,57.02,-9999.9,-9999.9,-9999.9,9.052129471890972,81.767,-9999.9,-9999.9
2000,10,16.077372674616697,-9999.9,9.229999999999997,-9999.9,-9999.9,-9999.9,-41.97833049403748,23.573,-9999.9,-9999.9
2000,11,20.124888586030657,-9999.9,22.380000000000003,-9999.9,-9999.9,-9999.9,-16.5587734241908,46.738,-9999.9,-9999.9
2000,12,-24.223804701873945,-9999.9,-24.67000000000001,-9999.9,-9999.9,-9999.9,8.897580919931857,9.239,-9999.9,-9999.9
2001,1,20.21743427597955,-9999.9,5.420000000000002,-9999.9,-9999.9,31.3267583449342,39.69689948892675,26.87,-9999.9,-9999.9
2001,2,83.89387584327088,-9999.9,72.19,-9999.9,-9999.9,51.7560957932767,102.4141737649063,76.699,-9999.9,-9999.9
2001,3,60.39474712095401,-9999.9,57.05999999999999,-9999.9,-9999.9,49.3471768599248,52.47291311754685,61.788,-9999.9,-9999.9
2001,4,184.86730562180583,-9999.9,231.12,-9999.9,-9999.9,135.13857854975,190.3155025553663,217.658,-9999.9,-9999.9
2001,5,183.6779056899489,-9999.9,220.62,-9999.9,-9999.9,122.589853802326,186.621056218058,219.199,-9999.9,-9999.9
2001,6,141.58288790459966,-9999.9,150.31,-9999.9,-9999.9,95.7437195559971,124.7427597955707,154.981,-9999.9,-9999.9
2001,7,39.388663032367965,-9999.9,30.099999999999998,-9999.9,-9999.9,52.1314161808011,24.63945485519591,64.596,-9999.9,-9999.9
2001,8,91.2654383645656,-9999.9,73.39,-9999.9,-9999.9,41.9027937249238,46.0849063032368,114.877,-9999.9,-9999.9
2001,9,110.17185349233395,-9999.9,86.26,-9999.9,-9999.9,40.9165132980964,64.46882453151619,127.353,-9999.9,-9999.9
2001,10,154.49814310051113,-9999.9,126.91,-9999.9,-9999.9,68.6532838099022,122.9691311754685,147.612,-9999.9,-9999.9
2001,11,94.19216218057922,-9999.9,83.10999999999999,-9999.9,-9999.9,70.3023189457011,56.74139693356048,98.238,-9999.9,-9999.9
2001,12,53.021798977853486,-9999.9,35.79999999999999,-9999.9,-9999.9,92.8833072878615,41.97833049403748,73.876,-9999.9,-9999.9
2002,1,6.650809540034061,-9999.9,5.860000000000014,-9999.9,44.9293325267372,10111.806103124352,-0.4562862010221465,24.21,-9999.9,-9999.9
2002,2,51.60189724020442,-9999.9,54.410000000000004,-9999.9,82.25787346256766,10151.19067570775,71.91659284497445,71.396,-9999.9,-9999.9
2002,3,112.03389396933562,-9999.9,100.96000000000001,-9999.9,94.89249057152483,10193.29278016401,112.9308347529813,111.591,-9999.9,-9999.9
2002,4,210.19686814310046,-9999.9,198.84,-9999.9,86.15477452874256,10251.3567649598,209.3028960817717,212.935,-9999.9,-9999.9
2002,5,190.35757424190803,-9999.9,186.20999999999998,-9999.9,85.48634972593572,10246.420513805975,172.4761839863714,204.365,-9999.9,-9999.9
2002,6,158.20452333901193,-9999.9,156.92000000000002,-9999.9,76.78416396724606,10177.19861435943,170.6657580919932,167.009,-9999.9,-9999.9
2002,7,91.18690153321975,-9999.9,78.06,-9999.9,54.63525257687252,10118.037827003593,73.23393526405452,107.928,-9999.9,-9999.9
2002,8,84.35335182282795,-9999.9,55.06000000000001,-9999.9,69.54400756350333,10119.168658266637,34.22146507666098,94.412,-9999.9,-9999.9
2002,9,42.60618398637138,-9999.9,10.390000000000004,-9999.9,43.94052761029343,10076.350427689722,-31.13049403747871,33.149,-9999.9,-9999.9
2002,10,6.110878364565593,-9999.9,0.6999999999999957,-9999.9,80.58779332219274,10116.388579352775,-67.98664395229984,32.889,-9999.9,-9999.9
2002,11,-19.90779693356047,-9999.9,-18.189999999999998,-9999.9,60.55982889371626,10088.402099581626,-33.77989778534923,3.191,-9999.9,-9999.9
2002,12,-45.56571638841568,-9999.9,-27.400000000000013,-9999.9,53.25346480615008,10087.321488110782,-13.46044293015332,-14.126,-9999.9,-9999.9
2003,1,-6.617352095400335,-9999.9,-26.36999999999999,-9999.9,50.93281325869066,10080.353313413312,-40.83761499148211,0.616,-9999.9,-9999.9
2003,2,28.76299843270869,-9999.9,22.83,-9999.9,48.80090611296873,10069.26288379379,-1.442453151618398,31.678,-9999.9,-9999.9
2003,3,97.85554425894378,-9999.9,111.41,-9999.9,63.954123937166514,10126.25293588963,104.9458262350937,113.919,-9999.9,-9999.9
2003,4,154.08509982964222,-9999.9,164.20000000000002,-9999.9,75.66787549799483,10180.17407187654,156.0940374787053,173.536,-9999.9,-9999.9
2003,5,180.03772511073254,-9999.9,203.58,-9999.9,95.3019655314165,10212.80753478131,167.4570357751278,197.382,-9999.9,-9999.9
2003,6,119.49219625212947,-9999.9,126.43,-9999.9,54.070292864304065,10129.618341128724,121.6517887563884,125.27,-9999.9,-9999.9
2003,7,122.17582160136288,-9999.9,105.89000000000001,-9999.9,77.5357940942522,10133.187565715383,98.10153321976149,136.088,-9999.9,-9999.9
2003,8,74.31956797274276,-9999.9,63.250000000000014,-9999.9,38.26469052138964,10074.50730722489,6.38800681431005,75.32,-9999.9,-9999.9
2003,9,34.74721635434412,-9999.9,41.44,-9999.9,72.0306303943853,10103.755451126617,-26.71482112436116,60.082,-9999.9,-9999.9
2003,10,41.53172470187394,-9999.9,38.61000000000001,-9999.9,62.93196140374312,10099.505338564037,5.247291311754685,58.863,-9999.9,-9999.9
2003,11,137.03993935264054,-9999.9,135.70999999999998,-9999.9,132.5125315207224,10207.450883222114,141.5223168654174,159.592,-9999.9,-9999.9
2003,12,40.955444770017024,-9999.9,43.809999999999995,-9999.9,64.41966816510649,10141.656648452341,61.59863713798978,68.537,-9999.9,-9999.9
2004,1,14.624954684838166,-9999.9,12.769999999999996,-9999.9,91.76261975601665,10154.67925713076,20.53287904599659,41.593,-9999.9,-9999.9
2004,2,46.487282453151614,-9999.9,50.38,-9999.9,48.23681698947257,10090.379621565271,28.64299829642249,55.403,-9999.9,-9999.9
2004,3,180.7485146166951,-9999.9,184.29,-9999.9,103.83508981283376,10242.770577478446,181.1456218057922,195.463,-9999.9,-9999.9
2004,4,160.95974310051105,-9999.9,146.21,-9999.9,44.43372846256716,10163.545378155533,159.8473594548552,165.145,-9999.9,-9999.9
2004,5,295.6005465076661,-9999.9,285.25,-9999.9,136.85024959224575,10317.785638096011,299.5518909710392,298.284,-9999.9,-9999.9
2004,6,152.4897458262351,-9999.9,155.81,-9999.9,68.09500140040109,10189.04065922945,149.2497444633731,163.264,-9999.9,-9999.9
2004,7,106.13282166950596,-9999.9,114.53,-9999.9,62.86485939839622,10142.470881239236,93.9949574105622,122.403,-9999.9,-9999.9
2004,8,60.58593621805792,-9999.9,44.28999999999999,-9999.9,59.66866750668487,10115.543029548398,21.21730834752982,73.957,-9999.9,-9999.9
2004,9,15.987548892674624,-9999.9,0.19000000000000128,-9999.9,21.056601985294037,10057.576492254282,-24.2862010221465,14.199,-9999.9,-9999.9
2004,10,39.27249676320273,-9999.9,51.419999999999995,-9999.9,86.80069915107015,10119.514658319775,-11.63529812606474,75.672,-9999.9,-9999.9
2004,11,34.09833390119249,-9999.9,45.71999999999999,-9999.9,69.07836366310221,10104.376961924283,4.857240204429301,68.563,-9999.9,-9999.9
2004,12,29.47146303236798,-9999.9,27.200000000000003,-9999.9,132.3867474364979,10188.530368852378,45.85676320272572,62.37,-9999.9,-9999.9
2005,1,72.80322098807497,-9999.9,64.73,-9999.9,98.41156331216553,10191.274561729737,86.92252129471892,88.083,-9999.9,-9999.9
2005,2,88.90614051107326,-9999.9,83.13999999999999,-9999.9,44.4628112901064,10114.538277831763,67.38316865417377,87.212,-9999.9,-9999.9
2005,3,72.75498180579217,-9999.9,67.15,-9999.9,43.36460006350353,10107.242313659282,65.02078364565588,66.934,-9999.9,-9999.9
2005,4,143.0329689948893,-9999.9,153.13,-9999.9,44.79423593582942,10152.641182418147,148.3666098807496,156.91,-9999.9,-9999.9
2005,5,92.63664204429304,-9999.9,111.91,-9999.9,35.46131779411735,10113.30155295788,87.60695059625213,112.169,-9999.9,-9999.9
2005,6,99.30898126064737,-9999.9,103.86999999999999,-9999.9,32.818346788100826,10081.396290143613,74.40408858603067,100.15,-9999.9,-9999.9
2005,7,75.38980824531518,-9999.9,76.31,-9999.9,58.77052117981293,10095.610413387309,31.48374787052811,65.904,-9999.9,-9999.9
2005,8,65.23195284497444,-9999.9,51.370000000000005,-9999.9,67.39935258355581,10097.533125345453,11.86344122657581,54.136,-9999.9,-9999.9
2005,9,50.79530494037479,-9999.9,50.599999999999994,-9999.9,78.89672431483996,10104.10086827085,6.181942078364565,45.399,-9999.9,-9999.9
2005,10,-0.35134091993186445,-9999.9,-0.3599999999999923,-9999.9,31.001985568182135,10053.952263922722,-66.6177853492334,-0.984,-9999.9,-9999.9
2005,11,60.82697308347528,-9999.9,63.53999999999999,-9999.9,128.91228259692434,10157.478606059296,40.62419080068143,85.354,-9999.9,-9999.9
2005,12,13.451827734241917,-9999.9,5.760000000000005,-9999.9,93.29143024732548,10135.738757958714,1.597001703577513,22.977,-9999.9,-9999.9
2006,1,102.18937798977855,-9999.9,98.11,-9999.9,93.48078067513416,-9999.9,125.7068483816014,105.715,-9999.9,-9999.9
2006,2,65.8406680749574,-9999.9,57.05,-9999.9,81.56431081885057,-9999.9,40.18262350936968,67.211,-9999.9,-9999.9
2006,3,121.64172701873937,-9999.9,127.66,-9999.9,62.43141900401133,-9999.9,119.5469846678024,120.716,-9999.9,-9999.9
2006,4,176.34822010221464,-9999.9,169.48,-9999.9,65.66218555481282,-9999.9,159.1850085178876,181.779,-9999.9,-9999.9
2006,5,175.914132197615,-9999.9,199.16,-9999.9,77.04036224933225,-9999.9,171.5636115843271,185.707,-9999.9,-9999.9
2006,6,79.80516592844975,-9999.9,82.09,-9999.9,41.48227738636342,-9999.9,65.79352640545144,86.083,-9999.9,-9999.9
2006,7,106.37727877342418,-9999.9,102.46,-9999.9,59.36804634692453,-9999.9,96.73267461669505,106.197,-9999.9,-9999.9
2006,8,58.86340347529812,-9999.9,35.38000000000001,-9999.9,66.55271774732682,-9999.9,-23.49873935264055,40.025,-9999.9,-9999.9
2006,9,61.20521771720613,-9999.9,45.919999999999995,-9999.9,90.32068465240627,-9999.9,-8.831345826235093,57.693,-9999.9,-9999.9
2006,10,85.20899407155028,-9999.9,72.67,-9999.9,123.6859744151061,-9999.9,36.95918228279387,90.986,-9999.9,-9999.9
2006,11,71.71341669505962,-9999.9,54.93000000000001,-9999.9,72.54164557820877,-9999.9,73.07938671209541,75.146,-9999.9,-9999.9
2006,12,114.40326882453151,-9999.9,79.37,-9999.9,94.77160506016116,-9999.9,105.4021124361158,103.081,-9999.9,-9999.9
2007,1,48.28407141396934,-9999.9,30.57,-9999.9,76.08165880013439,-9999.9,64.56449744463373,48.575,-9999.9,-9999.9
2007,2,11.501500102214656,-9999.9,-8.870000000000005,-9999.9,64.52079802139087,-9999.9,-21.01860306643952,8.015,-9999.9,-9999.9
2007,3,146.75052947189096,-9999.9,132.49,-9999.9,72.36680252339647,-9999.9,146.467870528109,137.903,-9999.9,-9999.9
2007,4,153.42676933560477,-9999.9,157.12,-9999.9,89.12521649732662,-9999.9,148.5873935264055,172.879,-9999.9,-9999.9
2007,5,102.37191509369676,-9999.9,120.6,-9999.9,48.170779685828165,-9999.9,107.6835434412266,123.627,-9999.9,-9999.9
2007,6,100.62608381601363,-9999.9,93.03,-9999.9,48.63537152740719,-9999.9,67.3390119250426,100.041,-9999.9,-9999.9
2007,7,67.85514180579217,-9999.9,55.41999999999999,-9999.9,52.6188654612306,-9999.9,60.91420783645655,64.035,-9999.9,-9999.9
2007,8,77.11864613287905,-9999.9,68.63999999999999,-9999.9,90.25620207219254,-9999.9,30.57117546848382,69.166,-9999.9,-9999.9
2007,9,26.361127086882473,-9999.9,22.699999999999996,-9999.9,53.58072848262054,-9999.9,-15.67563884156729,26.543,-9999.9,-9999.9
2007,10,75.59990487223169,-9999.9,69.16,-9999.9,90.72648294451938,-9999.9,15.97001703577513,80.693,-9999.9,-9999.9
2007,11,-28.068130834752992,-9999.9,-58.21,-9999.9,68.99112293449252,-9999.9,-56.96218057921636,-11.556,-9999.9,-9999.9
2007,12,32.047354412265754,-9999.9,-0.45999999999999375,-9999.9,109.45847613302067,-9999.9,18.70773424190801,26.078,-9999.9,-9999.9
2008,1,132.9475296763203,-9999.9,99.91999999999999,-9999.9,122.53295096925103,-9999.9,143.5020102214651,113.233,-9999.9,-9999.9
2008,2,124.61357206132878,-9999.9,84.29,-9999.9,96.32835268835879,-9999.9,92.11093696763201,100.862,-9999.9,-9999.9
2008,3,105.68559959114138,-9999.9,75.62,-9999.9,49.18067112299468,-9999.9,82.13151618398638,78.754,-9999.9,-9999.9
2008,4,253.29273321976146,-9999.9,248.45,-9999.9,112.55329245655048,-9999.9,266.7066439522998,255.329,-9999.9,-9999.9
2008,5,168.8103445315162,-9999.9,166.57999999999998,-9999.9,67.35003387032157,-9999.9,153.9965928449745,182.981,-9999.9,-9999.9
2008,6,212.76744327086885,-9999.9,194.2,-9999.9,110.44541783756722,-9999.9,205.9911413969336,197.58,-9999.9,-9999.9
2008,7,131.66460511073254,-9999.9,111.5,-9999.9,72.58368422794047,-9999.9,107.2272572402044,120.87,-9999.9,-9999.9
2008,8,63.295532129471894,-9999.9,25.07,-9999.9,43.28440016042805,-9999.9,-14.60115843270869,33.571,-9999.9,-9999.9
2008,9,115.43182282793862,-9999.9,115.63,-9999.9,108.48232461898442,-9999.9,47.46848381601363,106.923,-9999.9,-9999.9
